ts	roll	pitch	yaw	x	y	z
41866	-0.790	0.566	0.033	0.2054	-0.0919	2.5047
41888	-0.766	0.561	0.033	0.2012	-0.0857	2.5046
41907	-0.727	0.548	0.033	0.1992	-0.0826	2.5046
41925	-0.700	0.525	0.032	0.1964	-0.0786	2.5045
41947	-0.670	0.493	0.031	0.1948	-0.0762	2.5045
41971	-0.659	0.472	0.031	0.1929	-0.0733	2.5045
41985	-0.659	0.468	0.031	0.1920	-0.0721	2.5045
42153	0.780	-0.783	0.002	0.1773	-0.0503	2.5045
42153	0.780	-0.783	0.002	0.1773	-0.0503	2.5045
42153	0.780	-0.783	0.002	0.1773	-0.0503	2.5045
42153	0.780	-0.783	0.002	0.1773	-0.0503	2.5045
42160	1.756	-1.681	0.006	0.1761	-0.0485	2.5046
42166	1.748	-1.678	0.005	0.1760	-0.0483	2.5046
42204	5.280	-5.212	0.104	0.1710	-0.0407	2.5050
42204	5.280	-5.212	0.104	0.1710	-0.0407	2.5050
42204	5.280	-5.212	0.104	0.1710	-0.0407	2.5050
42204	5.280	-5.212	0.104	0.1710	-0.0407	2.5050
42206	5.280	-5.212	0.104	0.1710	-0.0407	2.5050
42255	5.296	-5.268	-0.061	0.1672	-0.0345	2.5057
42255	5.296	-5.268	-0.061	0.1672	-0.0345	2.5057
42265	5.296	-5.268	-0.061	0.1672	-0.0345	2.5057
42296	4.680	-4.675	-0.340	0.1650	-0.0298	2.5065
42309	4.581	-4.618	-0.382	0.1645	-0.0288	2.5066
42325	4.507	-4.593	-0.422	0.1639	-0.0277	2.5067
42369	4.207	-4.502	-0.519	0.1623	-0.0238	2.5069
42369	4.207	-4.502	-0.519	0.1623	-0.0238	2.5069
42386	3.859	-4.342	-0.552	0.1625	-0.0226	2.5071
42424	3.297	-3.982	-0.569	0.1613	-0.0199	2.5069
42426	3.297	-3.982	-0.569	0.1613	-0.0199	2.5069
42466	2.704	-3.554	-0.553	0.1614	-0.0174	2.5066
42466	2.704	-3.554	-0.553	0.1614	-0.0174	2.5066
42485	2.606	-3.464	-0.543	0.1613	-0.0168	2.5065
42505	2.386	-3.248	-0.519	0.1598	-0.0144	2.5064
42545	1.975	-2.878	-0.454	0.1591	-0.0115	2.5062
42547	1.975	-2.878	-0.454	0.1591	-0.0115	2.5062
42582	1.576	-2.614	-0.377	0.1586	-0.0084	2.5061
42597	1.472	-2.543	-0.356	0.1580	-0.0072	2.5061
42622	1.275	-2.425	-0.307	0.1577	-0.0054	2.5062
42630	1.196	-2.367	-0.282	0.1572	-0.0042	2.5063
42646	1.147	-2.331	-0.256	0.1574	-0.0035	2.5063
42665	1.131	-2.312	-0.256	0.1568	-0.0030	2.5064
42705	1.008	-2.187	-0.156	0.1573	-0.0001	2.5065
42705	1.008	-2.187	-0.156	0.1573	-0.0001	2.5065
42726	1.049	-2.164	-0.117	0.1574	0.0013	2.5066
42768	1.152	-2.099	-0.057	0.1568	0.0041	2.5068
42772	1.152	-2.099	-0.057	0.1568	0.0041	2.5068
42786	1.237	-2.100	-0.029	0.1576	0.0050	2.5068
42810	1.234	-2.054	-0.011	0.1565	0.0068	2.5070
42833	1.252	-2.068	0.006	0.1572	0.0076	2.5069
42849	1.233	-2.048	0.014	0.1561	0.0092	2.5071
42865	1.232	-2.053	0.018	0.1560	0.0097	2.5071
42910	1.269	-2.076	0.025	0.1547	0.0124	2.5072
42910	1.269	-2.076	0.025	0.1547	0.0124	2.5072
42925	1.282	-2.098	0.026	0.1549	0.0129	2.5072
42971	1.262	-2.179	0.025	0.1552	0.0152	2.5072
42973	1.262	-2.179	0.025	0.1552	0.0152	2.5072
42993	1.292	-2.213	0.024	0.1557	0.0159	2.5071
43033	1.331	-2.246	0.018	0.1566	0.0175	2.5070
43033	1.331	-2.246	0.018	0.1566	0.0175	2.5070
43046	1.340	-2.249	0.017	0.1570	0.0178	2.5070
43069	1.345	-2.238	0.012	0.1574	0.0186	2.5069
43087	1.332	-2.228	0.009	0.1583	0.0190	2.5068
43117	1.310	-2.198	0.004	0.1589	0.0197	2.5068
43135	1.304	-2.171	-0.000	0.1598	0.0201	2.5067
43147	1.288	-2.154	-0.002	0.1602	0.0203	2.5067
43205	1.186	-1.961	-0.016	0.1623	0.0216	2.5065
43207	1.186	-1.961	-0.016	0.1623	0.0216	2.5065
43207	1.186	-1.961	-0.016	0.1623	0.0216	2.5065
43284	0.810	-1.746	-0.026	0.1664	0.0226	2.5063
43286	0.821	-1.722	-0.027	0.1671	0.0227	2.5062
43288	0.821	-1.722	-0.027	0.1671	0.0227	2.5062
43292	0.821	-1.722	-0.027	0.1669	0.0228	2.5063
43306	0.856	-1.701	-0.026	0.1678	0.0229	2.5062
43340	0.877	-1.601	-0.027	0.1708	0.0231	2.5060
43345	0.877	-1.601	-0.027	0.1708	0.0231	2.5060
43369	0.838	-1.533	-0.027	0.1727	0.0232	2.5059
43426	0.821	-1.356	-0.026	0.1773	0.0234	2.5056
43426	0.821	-1.356	-0.026	0.1773	0.0234	2.5056
43432	0.821	-1.356	-0.026	0.1770	0.0235	2.5057
43446	0.821	-1.334	-0.025	0.1777	0.0236	2.5056
43470	0.831	-1.289	-0.023	0.1796	0.0235	2.5055
43485	0.856	-1.236	-0.021	0.1825	0.0229	2.5053
43505	0.849	-1.155	-0.022	0.1835	0.0231	2.5052
43538	0.867	-1.074	-0.021	0.1861	0.0228	2.5051
43577	0.856	-0.952	-0.020	0.1889	0.0225	2.5049
43577	0.856	-0.952	-0.020	0.1889	0.0225	2.5049
43585	0.856	-0.952	-0.020	0.1889	0.0225	2.5049
43625	0.800	-0.866	-0.017	0.1919	0.0221	2.5047
43625	0.800	-0.866	-0.017	0.1919	0.0221	2.5047
43683	0.782	-0.824	-0.011	0.1962	0.0213	2.5044
43683	0.782	-0.824	-0.011	0.1962	0.0213	2.5044
43685	0.782	-0.824	-0.011	0.1962	0.0213	2.5044
43708	0.782	-0.824	-0.011	0.1962	0.0213	2.5044
43756	0.711	-0.799	-0.009	0.2015	0.0200	2.5041
43756	0.711	-0.799	-0.009	0.2015	0.0200	2.5041
43765	0.711	-0.799	-0.009	0.2015	0.0200	2.5041
43787	0.668	-0.783	-0.008	0.2039	0.0192	2.5039
43817	0.662	-0.766	-0.006	0.2054	0.0189	2.5039
43826	0.678	-0.766	-0.005	0.2062	0.0187	2.5038
43852	0.734	-0.775	-0.003	0.2081	0.0182	2.5037
43878	0.729	-0.790	-0.002	0.2092	0.0180	2.5036
43888	0.727	-0.804	-0.001	0.2103	0.0176	2.5036
43905	0.727	-0.804	-0.001	0.2103	0.0176	2.5036
43939	0.705	-0.858	0.003	0.2140	0.0164	2.5034
43948	0.700	-0.871	0.004	0.2149	0.0161	2.5033
43972	0.692	-0.890	0.005	0.2158	0.0160	2.5033
43997	0.735	-0.910	0.007	0.2184	0.0152	2.5031
44005	0.736	-0.917	0.007	0.2182	0.0153	2.5031
44025	0.749	-0.930	0.007	0.2202	0.0145	2.5030
44047	0.760	-0.934	0.009	0.2222	0.0138	2.5029
44077	0.790	-0.931	0.010	0.2246	0.0131	2.5028
44085	0.796	-0.928	0.010	0.2258	0.0127	2.5027
44136	0.785	-0.884	0.010	0.2296	0.0114	2.5025
44138	0.785	-0.884	0.010	0.2296	0.0114	2.5025
44146	0.786	-0.892	0.009	0.2296	0.0115	2.5025
44189	0.809	-0.799	0.005	0.2363	0.0089	2.5022
44189	0.809	-0.799	0.005	0.2363	0.0089	2.5022
44232	0.811	-0.765	0.002	0.2404	0.0075	2.5020
44232	0.811	-0.765	0.002	0.2404	0.0075	2.5020
44253	0.771	-0.699	0.002	0.2429	0.0064	2.5019
44271	0.682	-0.607	0.002	0.2455	0.0053	2.5018
44287	0.637	-0.562	0.003	0.2467	0.0048	2.5017
44307	0.572	-0.440	0.003	0.2500	0.0035	2.5016
44341	0.616	-0.327	0.004	0.2534	0.0021	2.5015
44354	0.632	-0.296	0.004	0.2542	0.0018	2.5015
44366	0.651	-0.268	0.004	0.2552	0.0013	2.5014
44408	0.744	-0.170	0.006	0.2595	-0.0005	2.5013
44418	0.753	-0.159	0.006	0.2608	-0.0011	2.5013
44426	0.753	-0.159	0.006	0.2608	-0.0011	2.5013
44464	0.719	-0.116	0.007	0.2651	-0.0030	2.5012
44468	0.720	-0.124	0.007	0.2651	-0.0029	2.5012
44486	0.720	-0.124	0.007	0.2651	-0.0029	2.5012
44507	0.767	-0.107	0.009	0.2693	-0.0050	2.5011
44526	0.801	-0.101	0.011	0.2715	-0.0061	2.5010
44554	0.794	-0.110	0.010	0.2739	-0.0072	2.5009
44589	0.737	-0.116	0.009	0.2770	-0.0088	2.5008
44589	0.737	-0.116	0.009	0.2770	-0.0088	2.5008
44634	0.682	-0.193	0.007	0.2818	-0.0111	2.5006
44634	0.682	-0.193	0.007	0.2818	-0.0111	2.5006
44645	0.698	-0.210	0.007	0.2829	-0.0117	2.5006
44665	0.717	-0.240	0.008	0.2853	-0.0130	2.5005
44688	0.690	-0.266	0.008	0.2881	-0.0145	2.5005
44706	0.723	-0.264	0.009	0.2903	-0.0157	2.5004
44729	0.748	-0.262	0.009	0.2924	-0.0167	2.5004
44752	0.753	-0.244	0.010	0.2951	-0.0181	2.5003
44768	0.732	-0.244	0.009	0.2963	-0.0187	2.5003
44796	0.714	-0.233	0.009	0.2999	-0.0205	2.5003
44806	0.714	-0.233	0.009	0.2999	-0.0205	2.5003
44840	0.721	-0.205	0.009	0.3048	-0.0232	2.5003
44848	0.703	-0.188	0.009	0.3064	-0.0242	2.5003
44898	0.544	-0.118	0.009	0.3124	-0.0275	2.5002
44898	0.544	-0.118	0.009	0.3124	-0.0275	2.5002
44906	0.544	-0.118	0.009	0.3124	-0.0275	2.5002
44929	0.596	-0.041	0.010	0.3159	-0.0297	2.5002
44956	0.706	0.008	0.011	0.3184	-0.0311	2.5002
44976	0.781	0.049	0.011	0.3207	-0.0323	2.5002
44986	0.806	0.073	0.012	0.3222	-0.0334	2.5002
45022	0.849	0.134	0.013	0.3264	-0.0359	2.5002
45030	0.847	0.127	0.013	0.3263	-0.0357	2.5002
45067	0.792	0.122	0.014	0.3310	-0.0386	2.5002
45067	0.792	0.122	0.014	0.3310	-0.0386	2.5002
45112	0.695	0.120	0.016	0.3350	-0.0412	2.5002
45112	0.695	0.120	0.016	0.3350	-0.0412	2.5002
45126	0.668	0.123	0.016	0.3363	-0.0421	2.5002
45154	0.682	0.113	0.018	0.3395	-0.0442	2.5002
45187	0.698	0.095	0.019	0.3430	-0.0465	2.5002
45187	0.698	0.095	0.019	0.3430	-0.0465	2.5002
45221	0.690	0.071	0.019	0.3466	-0.0490	2.5002
45227	0.690	0.063	0.019	0.3465	-0.0488	2.5002
45246	0.706	0.052	0.019	0.3478	-0.0497	2.5002
45270	0.741	0.034	0.019	0.3510	-0.0521	2.5002
45302	0.723	0.010	0.019	0.3540	-0.0541	2.5002
45306	0.723	0.010	0.019	0.3540	-0.0541	2.5002
45333	0.649	0.004	0.018	0.3568	-0.0563	2.5002
45362	0.625	-0.004	0.018	0.3597	-0.0582	2.5002
45366	0.625	-0.004	0.018	0.3597	-0.0582	2.5002
45406	0.615	-0.019	0.019	0.3630	-0.0606	2.5002
45406	0.615	-0.019	0.019	0.3630	-0.0606	2.5002
45431	0.692	-0.047	0.019	0.3658	-0.0625	2.5003
45470	0.744	-0.101	0.019	0.3691	-0.0646	2.5003
45470	0.744	-0.101	0.019	0.3691	-0.0646	2.5003
45524	0.792	-0.147	0.018	0.3744	-0.0685	2.5003
45526	0.792	-0.147	0.018	0.3744	-0.0685	2.5003
45526	0.792	-0.147	0.018	0.3744	-0.0685	2.5003
45551	0.767	-0.160	0.018	0.3764	-0.0701	2.5004
45565	0.764	-0.157	0.018	0.3787	-0.0721	2.5004
45585	0.739	-0.148	0.018	0.3807	-0.0733	2.5004
45606	0.722	-0.131	0.017	0.3823	-0.0747	2.5004
45628	0.685	-0.108	0.017	0.3847	-0.0766	2.5004
45649	0.647	-0.082	0.016	0.3866	-0.0779	2.5004
45665	0.621	-0.065	0.017	0.3887	-0.0798	2.5004
45693	0.627	-0.044	0.018	0.3906	-0.0812	2.5005
45713	0.669	-0.034	0.018	0.3922	-0.0823	2.5005
45754	0.714	-0.049	0.018	0.3962	-0.0854	2.5005
45757	0.715	-0.056	0.018	0.3963	-0.0853	2.5006
45767	0.715	-0.056	0.018	0.3963	-0.0853	2.5006
45785	0.711	-0.056	0.018	0.3987	-0.0876	2.5006
45812	0.732	-0.062	0.018	0.4017	-0.0900	2.5006
45826	0.758	-0.062	0.018	0.4026	-0.0907	2.5007
45854	0.814	-0.073	0.018	0.4052	-0.0929	2.5007
45866	0.812	-0.072	0.018	0.4060	-0.0936	2.5007
45898	0.794	-0.065	0.018	0.4084	-0.0956	2.5008
45912	0.785	-0.062	0.018	0.4094	-0.0966	2.5008
45928	0.769	-0.061	0.018	0.4103	-0.0972	2.5008
45947	0.738	-0.059	0.017	0.4123	-0.0990	2.5008
45982	0.734	-0.085	0.017	0.4151	-0.1012	2.5009
45986	0.734	-0.085	0.017	0.4151	-0.1012	2.5009
46006	0.723	-0.110	0.018	0.4173	-0.1033	2.5009
46054	0.772	-0.148	0.018	0.4221	-0.1076	2.5009
46064	0.784	-0.151	0.018	0.4230	-0.1084	2.5009
46066	0.784	-0.151	0.018	0.4230	-0.1084	2.5009
46085	0.783	-0.164	0.018	0.4242	-0.1092	2.5010
46107	0.731	-0.162	0.018	0.4264	-0.1113	2.5010
46126	0.670	-0.151	0.018	0.4283	-0.1132	2.5010
46149	0.621	-0.140	0.018	0.4303	-0.1151	2.5010
46177	0.619	-0.120	0.017	0.4331	-0.1175	2.5011
46205	0.584	-0.115	0.017	0.4353	-0.1194	2.5012
46209	0.584	-0.115	0.017	0.4353	-0.1194	2.5012
46226	0.578	-0.101	0.017	0.4374	-0.1214	2.5012
46281	0.661	-0.082	0.017	0.4425	-0.1261	2.5013
46281	0.661	-0.082	0.017	0.4425	-0.1261	2.5013
46331	0.633	-0.035	0.015	0.4480	-0.1312	2.5014
46331	0.633	-0.035	0.015	0.4480	-0.1312	2.5014
46333	0.633	-0.035	0.015	0.4480	-0.1312	2.5014
46348	0.597	-0.022	0.014	0.4494	-0.1325	2.5014
46375	0.537	-0.002	0.013	0.4517	-0.1348	2.5014
46391	0.511	0.008	0.013	0.4528	-0.1358	2.5014
46405	0.513	0.022	0.013	0.4551	-0.1382	2.5014
46442	0.529	0.041	0.012	0.4581	-0.1409	2.5014
46483	0.492	0.045	0.012	0.4623	-0.1449	2.5015
46483	0.492	0.045	0.012	0.4623	-0.1449	2.5015
46485	0.492	0.045	0.012	0.4623	-0.1449	2.5015
46533	0.566	0.042	0.012	0.4668	-0.1494	2.5015
46535	0.566	0.042	0.012	0.4668	-0.1494	2.5015
46545	0.566	0.042	0.012	0.4668	-0.1494	2.5015
46596	0.453	0.061	0.011	0.4726	-0.1553	2.5016
46596	0.453	0.061	0.011	0.4726	-0.1553	2.5016
46613	0.440	0.066	0.011	0.4736	-0.1563	2.5016
46627	0.425	0.071	0.011	0.4746	-0.1573	2.5016
46650	0.379	0.079	0.011	0.4764	-0.1590	2.5017
46666	0.363	0.082	0.011	0.4774	-0.1601	2.5017
46706	0.366	0.078	0.011	0.4812	-0.1638	2.5017
46706	0.366	0.078	0.011	0.4812	-0.1638	2.5017
46754	0.346	0.051	0.011	0.4857	-0.1685	2.5017
46757	0.346	0.051	0.011	0.4857	-0.1685	2.5017
46766	0.349	0.045	0.011	0.4858	-0.1685	2.5018
46785	0.374	0.021	0.011	0.4883	-0.1713	2.5018
46809	0.430	-0.003	0.011	0.4899	-0.1727	2.5018
46826	0.430	-0.003	0.011	0.4899	-0.1727	2.5018
46847	0.499	-0.030	0.011	0.4928	-0.1758	2.5018
46874	0.522	-0.059	0.011	0.4956	-0.1787	2.5018
46886	0.522	-0.059	0.011	0.4956	-0.1787	2.5018
46908	0.508	-0.069	0.011	0.4978	-0.1812	2.5018
46927	0.506	-0.075	0.011	0.4994	-0.1829	2.5018
46949	0.469	-0.078	0.011	0.5010	-0.1846	2.5018
46989	0.429	-0.086	0.011	0.5041	-0.1879	2.5018
46991	0.429	-0.086	0.011	0.5041	-0.1879	2.5018
47006	0.434	-0.090	0.011	0.5048	-0.1885	2.5018
47038	0.432	-0.109	0.012	0.5071	-0.1909	2.5018
47053	0.483	-0.124	0.012	0.5087	-0.1926	2.5018
47066	0.483	-0.124	0.012	0.5087	-0.1926	2.5018
47109	0.645	-0.162	0.012	0.5125	-0.1966	2.5018
47111	0.645	-0.162	0.012	0.5125	-0.1966	2.5018
47153	0.527	-0.190	0.011	0.5167	-0.2012	2.5018
47153	0.527	-0.190	0.011	0.5167	-0.2012	2.5018
47165	0.527	-0.190	0.011	0.5167	-0.2012	2.5018
47187	0.469	-0.191	0.011	0.5189	-0.2036	2.5018
47206	0.449	-0.191	0.011	0.5208	-0.2058	2.5018
47225	0.445	-0.189	0.011	0.5222	-0.2073	2.5019
47273	0.356	-0.164	0.011	0.5255	-0.2109	2.5019
47275	0.356	-0.164	0.011	0.5255	-0.2109	2.5019
47285	0.342	-0.154	0.011	0.5266	-0.2121	2.5019
