ts	roll	pitch	yaw	x	y	z
16420	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16422	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16422	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16431	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16449	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16469	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16542	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16564	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16568	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16570	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16575	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16604	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16619	0.000	-0.000	0.000	0.0000	-0.0000	0.0150
16645	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16658	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16672	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16701	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16710	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16732	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16754	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16776	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16792	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16809	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16864	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16920	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16923	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16923	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16927	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16929	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16959	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16987	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
16991	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17071	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17071	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17073	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17075	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17132	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17148	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17148	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17150	0.000	-0.001	0.000	0.0000	-0.0000	0.0150
17236	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17238	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17242	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17245	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17249	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17291	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17291	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17316	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17339	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17353	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17389	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17391	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17415	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17431	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17452	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17475	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17494	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17511	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17529	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17554	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17578	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17593	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17612	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17629	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17697	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17699	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17702	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17727	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17729	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17753	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17771	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17806	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17820	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17830	0.000	-0.002	0.000	0.0000	-0.0000	0.0150
17896	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
17896	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
17914	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
17950	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
17950	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
17972	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
17974	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
17990	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
18014	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
18032	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
18054	0.000	-0.003	0.000	0.0000	-0.0000	0.0150
18069	-0.001	-0.003	-0.000	0.0000	-0.0000	0.0150
18102	0.001	-0.002	-0.002	0.0000	-0.0000	0.0151
18147	-0.012	-0.002	-0.004	0.0000	-0.0000	0.0160
18147	-0.012	-0.002	-0.004	0.0000	-0.0000	0.0160
18157	-0.036	-0.002	-0.005	0.0000	-0.0000	0.0165
18181	-0.064	-0.002	-0.005	0.0000	0.0000	0.0179
18191	-0.049	-0.001	-0.005	0.0000	0.0000	0.0183
18210	-0.045	-0.001	-0.005	0.0000	0.0000	0.0190
18236	-0.053	-0.000	-0.005	0.0000	0.0000	0.0212
18269	-0.066	0.001	-0.005	0.0000	0.0001	0.0252
18277	-0.059	0.002	-0.005	0.0000	0.0001	0.0266
18290	-0.059	0.003	-0.005	0.0000	0.0001	0.0282
18324	-0.049	0.006	-0.005	0.0000	0.0001	0.0333
18331	-0.016	0.009	-0.005	0.0000	0.0001	0.0355
18349	0.014	0.011	-0.005	0.0000	0.0001	0.0366
18370	0.080	0.013	-0.005	-0.0000	0.0002	0.0412
18505	0.124	-0.005	-0.005	-0.0001	0.0001	0.0735
18505	0.124	-0.005	-0.005	-0.0001	0.0001	0.0735
18505	0.124	-0.005	-0.005	-0.0001	0.0001	0.0735
18508	0.124	-0.005	-0.005	-0.0001	0.0001	0.0735
18513	0.119	-0.008	-0.005	-0.0001	0.0001	0.0767
18513	0.119	-0.008	-0.005	-0.0001	0.0001	0.0767
18513	0.119	-0.008	-0.005	-0.0001	0.0001	0.0767
18531	0.110	-0.009	-0.005	-0.0001	0.0001	0.0797
18555	0.093	-0.011	-0.005	-0.0001	0.0001	0.0852
18582	0.042	-0.011	-0.005	-0.0001	0.0000	0.0934
18601	0.022	-0.012	-0.005	-0.0001	0.0000	0.0998
18609	0.022	-0.012	-0.005	-0.0001	0.0000	0.0991
18631	-0.003	-0.014	-0.005	-0.0001	-0.0001	0.1106
18653	-0.051	-0.017	-0.005	-0.0001	-0.0001	0.1162
18671	-0.125	-0.023	-0.005	-0.0000	-0.0001	0.1218
18703	-0.129	-0.024	-0.005	-0.0000	-0.0001	0.1284
18729	-0.069	-0.021	-0.003	-0.0000	-0.0001	0.1383
18729	-0.069	-0.021	-0.003	-0.0000	-0.0001	0.1383
18750	-0.079	-0.020	-0.002	-0.0000	-0.0001	0.1453
18781	-0.112	-0.014	0.000	-0.0000	-0.0001	0.1532
18790	-0.112	-0.014	0.000	-0.0000	-0.0001	0.1532
18849	-0.032	-0.002	0.001	-0.0000	-0.0000	0.1751
18851	-0.032	-0.002	0.001	-0.0000	-0.0000	0.1751
18853	-0.021	-0.001	0.001	-0.0000	-0.0000	0.1789
18870	-0.000	-0.001	0.001	-0.0000	0.0000	0.1814
18890	0.047	0.000	0.001	-0.0000	0.0000	0.1890
18910	0.059	0.001	0.001	-0.0001	0.0000	0.1921
18933	0.055	0.005	0.001	-0.0001	0.0000	0.2057
18951	0.043	0.008	0.001	-0.0001	0.0000	0.2130
18972	-0.006	0.008	0.001	-0.0001	0.0000	0.2187
18991	-0.031	0.009	0.001	-0.0001	0.0000	0.2289
19011	-0.029	0.009	0.001	-0.0001	-0.0000	0.2293
19029	-0.010	0.008	0.001	-0.0001	-0.0000	0.2408
19049	-0.006	0.006	0.001	-0.0001	-0.0000	0.2476
19080	0.038	-0.002	0.001	-0.0002	-0.0000	0.2666
19104	0.043	-0.007	0.001	-0.0002	-0.0001	0.2737
19114	0.043	-0.007	0.001	-0.0002	-0.0001	0.2727
19146	0.023	-0.012	0.001	-0.0002	-0.0001	0.2911
19159	0.021	-0.012	0.001	-0.0002	-0.0001	0.3051
19177	0.027	-0.012	0.001	-0.0002	-0.0001	0.3098
19193	0.085	-0.013	0.001	-0.0002	-0.0002	0.3225
19211	0.102	-0.014	0.001	-0.0002	-0.0002	0.3291
19230	0.102	-0.014	0.001	-0.0002	-0.0002	0.3291
19282	-0.046	-0.013	0.001	-0.0002	-0.0003	0.3691
19282	-0.046	-0.013	0.001	-0.0002	-0.0003	0.3691
19290	-0.046	-0.013	0.001	-0.0002	-0.0003	0.3691
19324	-0.119	-0.009	0.001	-0.0002	-0.0003	0.3895
19346	-0.117	-0.009	0.001	-0.0002	-0.0003	0.3991
19354	-0.116	-0.011	0.001	-0.0002	-0.0003	0.4072
19370	-0.110	-0.013	0.001	-0.0002	-0.0003	0.4135
19420	-0.109	-0.023	0.001	-0.0002	-0.0003	0.4337
19422	-0.109	-0.023	0.001	-0.0002	-0.0003	0.4337
19439	-0.118	-0.023	0.001	-0.0002	-0.0003	0.4464
19477	-0.177	-0.021	0.001	-0.0002	-0.0003	0.4643
19477	-0.177	-0.021	0.001	-0.0002	-0.0003	0.4643
19508	-0.065	-0.017	0.001	-0.0002	-0.0002	0.4889
19511	-0.065	-0.017	0.001	-0.0002	-0.0002	0.4889
19534	0.055	-0.016	0.001	-0.0002	-0.0002	0.5072
19573	0.104	-0.006	0.001	-0.0002	-0.0001	0.5281
19592	0.130	0.009	0.001	-0.0002	-0.0001	0.5449
19592	0.130	0.009	0.001	-0.0002	-0.0001	0.5449
19609	0.127	0.023	0.001	-0.0002	-0.0001	0.5641
19629	0.119	0.028	0.001	-0.0002	-0.0001	0.5685
19666	0.054	0.040	0.001	-0.0002	-0.0002	0.5906
19670	0.054	0.040	0.001	-0.0002	-0.0002	0.5906
19689	0.074	0.040	0.001	-0.0002	-0.0002	0.6133
19715	0.067	0.031	0.001	-0.0002	-0.0003	0.6263
19730	0.026	0.025	0.001	-0.0002	-0.0003	0.6334
19752	-0.063	0.013	0.001	-0.0002	-0.0004	0.6505
19770	-0.092	0.007	0.001	-0.0002	-0.0004	0.6641
19790	-0.095	0.003	0.001	-0.0002	-0.0004	0.6732
19816	-0.055	-0.008	0.001	-0.0003	-0.0004	0.7012
19833	-0.040	-0.010	0.001	-0.0003	-0.0004	0.7097
19867	-0.059	-0.014	0.001	-0.0003	-0.0004	0.7364
19878	-0.060	-0.014	0.001	-0.0003	-0.0004	0.7451
19890	-0.071	-0.014	0.001	-0.0003	-0.0004	0.7548
19910	-0.071	-0.014	0.001	-0.0003	-0.0004	0.7548
19932	-0.071	-0.014	0.001	-0.0003	-0.0004	0.7548
19950	-0.071	-0.014	0.001	-0.0003	-0.0004	0.7548
19978	-0.146	-0.015	0.001	-0.0003	-0.0004	0.8064
20012	-0.117	-0.015	0.001	-0.0003	-0.0004	0.8154
20012	-0.117	-0.015	0.001	-0.0003	-0.0004	0.8154
20034	-0.095	-0.015	0.001	-0.0003	-0.0004	0.8288
20084	0.031	-0.009	0.001	-0.0003	-0.0004	0.8527
20086	0.031	-0.009	0.001	-0.0003	-0.0004	0.8527
20091	0.031	-0.009	0.001	-0.0003	-0.0004	0.8527
20109	0.085	-0.000	0.001	-0.0003	-0.0004	0.8688
20134	0.111	0.006	0.001	-0.0003	-0.0004	0.8841
20151	0.125	0.009	0.001	-0.0003	-0.0004	0.8944
20172	0.173	0.015	0.001	-0.0003	-0.0004	0.9114
20192	0.191	0.020	0.001	-0.0003	-0.0005	0.9305
20209	0.163	0.023	0.001	-0.0003	-0.0005	0.9428
20234	-0.015	0.023	0.001	-0.0003	-0.0006	0.9728
20256	-0.169	0.017	0.001	-0.0003	-0.0006	0.9952
20271	-0.209	0.013	0.001	-0.0003	-0.0007	1.0051
20292	-0.214	0.002	0.001	-0.0003	-0.0007	1.0279
20325	-0.165	-0.015	0.001	-0.0003	-0.0007	1.0594
20329	-0.165	-0.015	0.001	-0.0003	-0.0007	1.0594
20349	-0.095	-0.028	0.001	-0.0003	-0.0007	1.0881
20375	-0.068	-0.034	0.001	-0.0003	-0.0007	1.1048
20394	-0.061	-0.035	0.001	-0.0003	-0.0007	1.1266
20409	-0.059	-0.033	0.001	-0.0003	-0.0007	1.1349
20430	-0.075	-0.027	0.001	-0.0003	-0.0006	1.1540
20450	-0.071	-0.023	0.001	-0.0003	-0.0006	1.1619
20470	-0.008	-0.014	0.001	-0.0003	-0.0006	1.1889
20502	0.075	-0.008	0.001	-0.0003	-0.0006	1.2044
20509	0.113	-0.005	0.001	-0.0003	-0.0006	1.2137
20529	0.122	-0.003	0.001	-0.0003	-0.0006	1.2218
20551	0.055	0.001	0.001	-0.0003	-0.0006	1.2408
20569	-0.021	0.012	0.001	-0.0003	-0.0007	1.2648
20593	-0.023	0.016	0.001	-0.0003	-0.0007	1.2817
20614	-0.035	0.015	0.001	-0.0003	-0.0007	1.2993
20641	-0.048	0.013	0.001	-0.0003	-0.0008	1.3178
20669	0.002	0.012	0.001	-0.0003	-0.0008	1.3521
20671	0.002	0.012	0.001	-0.0003	-0.0008	1.3521
20690	0.040	0.012	0.001	-0.0003	-0.0008	1.3658
20710	0.101	0.015	0.001	-0.0003	-0.0008	1.3891
20751	0.093	0.018	0.001	-0.0003	-0.0009	1.4235
20753	0.093	0.018	0.001	-0.0003	-0.0009	1.4235
20774	0.032	0.022	0.001	-0.0003	-0.0009	1.4515
20796	0.038	0.024	0.001	-0.0003	-0.0010	1.4690
20810	0.059	0.024	0.001	-0.0003	-0.0010	1.4787
20838	0.123	0.018	0.001	-0.0003	-0.0011	1.5049
20852	0.125	0.014	0.001	-0.0003	-0.0011	1.5152
20869	0.107	0.010	0.001	-0.0004	-0.0011	1.5255
20903	0.036	0.003	0.001	-0.0004	-0.0012	1.5486
20938	-0.047	-0.008	0.001	-0.0004	-0.0013	1.5848
20938	-0.047	-0.008	0.001	-0.0004	-0.0013	1.5848
20955	-0.061	-0.011	0.001	-0.0004	-0.0013	1.5938
20970	-0.078	-0.017	0.001	-0.0004	-0.0014	1.6112
20996	-0.046	-0.022	0.001	-0.0004	-0.0014	1.6280
21014	0.024	-0.024	0.001	-0.0004	-0.0015	1.6442
21030	0.059	-0.024	0.001	-0.0004	-0.0015	1.6547
21049	0.080	-0.022	0.001	-0.0004	-0.0015	1.6735
21082	0.034	-0.013	0.001	-0.0003	-0.0016	1.7080
21099	0.001	-0.011	0.001	-0.0003	-0.0016	1.7180
21119	-0.042	-0.009	0.001	-0.0003	-0.0017	1.7389
21131	-0.060	-0.010	0.001	-0.0003	-0.0017	1.7487
21152	-0.077	-0.016	0.001	-0.0003	-0.0018	1.7683
21221	-0.164	-0.045	0.001	-0.0003	-0.0020	1.8240
21221	-0.164	-0.045	0.001	-0.0003	-0.0020	1.8240
21223	-0.164	-0.045	0.001	-0.0003	-0.0020	1.8240
21231	-0.164	-0.045	0.001	-0.0003	-0.0020	1.8240
21262	-0.124	-0.042	0.001	-0.0003	-0.0020	1.8517
21269	-0.117	-0.040	0.001	-0.0003	-0.0020	1.8591
21289	-0.120	-0.039	0.001	-0.0003	-0.0020	1.8681
21339	-0.118	-0.030	0.001	-0.0002	-0.0021	1.9103
21344	-0.118	-0.030	0.001	-0.0002	-0.0021	1.9103
21350	-0.118	-0.030	0.001	-0.0002	-0.0021	1.9103
21381	-0.006	-0.020	0.001	-0.0002	-0.0021	1.9361
21402	0.058	-0.013	0.001	-0.0002	-0.0022	1.9538
21409	0.093	-0.008	0.001	-0.0002	-0.0022	1.9619
21432	0.102	-0.000	0.001	-0.0002	-0.0022	1.9772
21452	0.070	0.005	0.001	-0.0002	-0.0023	1.9926
21471	0.066	0.010	0.001	-0.0002	-0.0023	2.0022
21521	0.067	0.020	0.001	-0.0002	-0.0025	2.0454
21557	0.041	0.019	0.001	-0.0002	-0.0027	2.0728
21557	0.041	0.019	0.001	-0.0002	-0.0027	2.0728
21557	0.041	0.019	0.001	-0.0002	-0.0027	2.0728
21569	0.041	0.019	0.001	-0.0002	-0.0027	2.0728
21590	-0.042	0.014	0.001	-0.0002	-0.0028	2.0934
21619	-0.107	0.006	0.001	-0.0002	-0.0029	2.1171
21634	-0.119	-0.002	0.001	-0.0002	-0.0030	2.1313
21670	-0.068	-0.010	0.001	-0.0002	-0.0031	2.1540
21673	-0.068	-0.010	0.001	-0.0002	-0.0031	2.1540
21689	-0.068	-0.010	0.001	-0.0002	-0.0031	2.1540
21718	0.083	-0.015	0.001	-0.0002	-0.0033	2.1847
21736	0.063	-0.014	0.001	-0.0002	-0.0033	2.1981
21773	0.053	-0.010	0.001	-0.0002	-0.0035	2.2259
21773	0.053	-0.010	0.001	-0.0002	-0.0035	2.2259
21790	0.051	-0.010	0.001	-0.0002	-0.0036	2.2343
21809	0.036	-0.010	0.001	-0.0002	-0.0036	2.2446
21829	-0.008	-0.012	0.001	-0.0002	-0.0037	2.2602
21849	-0.017	-0.012	0.001	-0.0002	-0.0038	2.2737
21883	-0.096	-0.016	0.001	-0.0001	-0.0040	2.2951
21889	-0.096	-0.016	0.001	-0.0001	-0.0040	2.2961
21918	-0.099	-0.018	0.001	-0.0001	-0.0041	2.3162
21931	-0.072	-0.019	0.001	-0.0001	-0.0042	2.3226
21950	-0.016	-0.022	0.001	-0.0001	-0.0042	2.3361
22019	-0.080	-0.021	0.001	-0.0001	-0.0045	2.3801
22019	-0.080	-0.021	0.001	-0.0001	-0.0045	2.3801
22019	-0.080	-0.021	0.001	-0.0001	-0.0045	2.3801
22029	-0.080	-0.021	0.001	-0.0001	-0.0045	2.3801
22051	-0.091	-0.011	0.001	-0.0000	-0.0046	2.4013
22079	-0.048	-0.008	0.001	-0.0000	-0.0048	2.4209
22089	-0.048	-0.008	0.001	-0.0000	-0.0048	2.4209
22120	-0.060	-0.013	0.001	0.0000	-0.0049	2.4443
22140	-0.071	-0.014	0.001	0.0000	-0.0050	2.4572
22150	-0.071	-0.014	0.001	0.0000	-0.0050	2.4572
22182	-0.064	-0.012	0.001	0.0000	-0.0051	2.4769
22203	-0.044	-0.008	0.001	0.0000	-0.0052	2.4902
22210	-0.054	-0.007	0.001	0.0000	-0.0052	2.4961
22266	-0.113	-0.000	0.001	0.0001	-0.0054	2.5250
22268	-0.113	-0.000	0.001	0.0001	-0.0054	2.5250
22270	-0.113	-0.000	0.001	0.0001	-0.0054	2.5250
22313	-0.057	0.004	0.001	0.0001	-0.0056	2.5529
22356	-0.162	0.004	0.001	0.0001	-0.0058	2.5774
22358	-0.162	0.004	0.001	0.0001	-0.0058	2.5774
22358	-0.162	0.004	0.001	0.0001	-0.0058	2.5774
22408	-0.196	0.003	0.001	0.0001	-0.0059	2.6010
22414	-0.166	0.002	0.001	0.0001	-0.0059	2.6058
22414	-0.166	0.002	0.001	0.0001	-0.0059	2.6058
22464	-0.011	-0.001	0.001	0.0001	-0.0061	2.6289
22466	-0.011	-0.001	0.001	0.0001	-0.0061	2.6289
22470	-0.011	-0.001	0.001	0.0001	-0.0061	2.6289
22534	0.096	0.009	0.001	0.0001	-0.0063	2.6565
22534	0.096	0.009	0.001	0.0001	-0.0063	2.6565
22534	0.096	0.009	0.001	0.0001	-0.0063	2.6565
22580	0.099	0.022	0.001	0.0001	-0.0065	2.6753
22582	0.099	0.022	0.001	0.0001	-0.0065	2.6753
22590	0.099	0.022	0.001	0.0001	-0.0065	2.6753
22611	0.038	0.020	0.001	0.0001	-0.0066	2.6847
22632	0.007	0.016	0.001	0.0001	-0.0067	2.6883
22650	0.007	0.016	0.001	0.0001	-0.0067	2.6883
22670	0.007	0.016	0.001	0.0001	-0.0067	2.6883
22690	0.007	0.016	0.001	0.0001	-0.0067	2.6883
22710	0.007	0.016	0.001	0.0001	-0.0067	2.6883
22730	-0.198	-0.013	0.010	0.0001	-0.0070	2.7049
22784	-0.183	-0.015	0.024	0.0001	-0.0072	2.7206
22784	-0.183	-0.015	0.024	0.0001	-0.0072	2.7206
22795	-0.185	-0.015	0.024	0.0001	-0.0072	2.7239
22814	-0.198	-0.015	0.024	0.0001	-0.0073	2.7281
22831	-0.211	-0.015	0.024	0.0001	-0.0073	2.7371
22850	-0.219	-0.015	0.024	0.0001	-0.0073	2.7404
22917	-0.199	-0.010	0.022	0.0001	-0.0075	2.7579
22919	-0.199	-0.010	0.022	0.0001	-0.0075	2.7579
22919	-0.199	-0.010	0.022	0.0001	-0.0075	2.7579
22929	-0.199	-0.010	0.022	0.0001	-0.0075	2.7579
22950	-0.162	-0.008	0.021	0.0001	-0.0075	2.7607
22980	-0.038	0.000	0.017	0.0001	-0.0076	2.7692
22989	-0.038	0.000	0.017	0.0001	-0.0076	2.7692
23012	0.103	0.006	0.014	0.0001	-0.0076	2.7704
23040	0.152	0.009	0.011	0.0001	-0.0077	2.7741
23061	0.061	0.011	0.009	0.0001	-0.0078	2.7756
23069	0.061	0.011	0.009	0.0001	-0.0078	2.7756
23098	-0.044	0.014	0.007	0.0001	-0.0079	2.7774
23118	-0.072	0.017	0.006	0.0001	-0.0080	2.7815
23133	-0.068	0.017	0.005	0.0001	-0.0080	2.7843
23172	-0.055	0.011	0.003	0.0000	-0.0082	2.7885
23172	-0.055	0.011	0.003	0.0000	-0.0082	2.7885
23229	-0.169	0.000	0.003	-0.0000	-0.0085	2.7972
23229	-0.169	0.000	0.003	-0.0000	-0.0085	2.7972
23229	-0.169	0.000	0.003	-0.0000	-0.0085	2.7972
23273	-0.151	-0.004	0.003	-0.0001	-0.0086	2.8009
23273	-0.151	-0.004	0.003	-0.0001	-0.0086	2.8009
23299	-0.085	-0.008	0.003	-0.0001	-0.0087	2.8030
23309	-0.034	-0.009	0.003	-0.0001	-0.0087	2.8031
23338	0.062	-0.013	0.003	-0.0001	-0.0088	2.8038
23350	0.089	-0.013	0.003	-0.0001	-0.0089	2.8053
23374	0.147	-0.013	0.003	-0.0001	-0.0089	2.8039
23397	0.164	-0.013	0.003	-0.0002	-0.0090	2.8062
23414	0.137	-0.013	0.003	-0.0002	-0.0091	2.8088
23438	-0.029	-0.013	0.003	-0.0002	-0.0092	2.8046
23459	-0.102	-0.013	0.003	-0.0002	-0.0093	2.8076
23470	-0.132	-0.012	0.003	-0.0002	-0.0093	2.8085
23504	-0.079	-0.011	0.003	-0.0002	-0.0095	2.8095
23520	-0.049	-0.012	0.003	-0.0002	-0.0096	2.8094
23529	-0.049	-0.012	0.003	-0.0002	-0.0096	2.8094
23549	-0.049	-0.012	0.003	-0.0002	-0.0096	2.8094
23575	-0.045	-0.013	0.003	-0.0003	-0.0098	2.8050
23593	-0.045	-0.013	0.003	-0.0003	-0.0098	2.8085
23613	-0.059	-0.012	0.003	-0.0003	-0.0099	2.8040
23630	-0.075	-0.011	0.003	-0.0003	-0.0099	2.8026
23669	-0.129	-0.006	0.002	-0.0003	-0.0101	2.8051
23673	-0.129	-0.006	0.002	-0.0003	-0.0101	2.8061
23693	-0.149	-0.009	0.001	-0.0003	-0.0101	2.8038
23713	-0.131	-0.015	0.000	-0.0003	-0.0102	2.8027
23730	-0.113	-0.018	0.000	-0.0003	-0.0102	2.8011
23762	-0.061	-0.022	0.000	-0.0003	-0.0104	2.7983
23772	-0.061	-0.022	0.000	-0.0003	-0.0104	2.7983
23806	-0.155	-0.018	0.000	-0.0003	-0.0105	2.7899
23810	-0.155	-0.018	0.000	-0.0003	-0.0105	2.7899
23833	-0.157	-0.013	0.000	-0.0003	-0.0106	2.7884
23856	-0.071	-0.009	0.000	-0.0003	-0.0106	2.7819
23888	-0.027	-0.010	0.000	-0.0003	-0.0107	2.7784
23890	-0.027	-0.010	0.000	-0.0003	-0.0107	2.7784
23912	-0.016	-0.010	0.000	-0.0003	-0.0108	2.7748
23930	-0.015	-0.010	0.000	-0.0003	-0.0108	2.7703
23970	-0.016	-0.009	0.000	-0.0003	-0.0109	2.7689
23970	-0.016	-0.009	0.000	-0.0003	-0.0109	2.7689
23997	-0.013	-0.006	0.000	-0.0003	-0.0110	2.7639
24010	-0.019	-0.005	0.000	-0.0003	-0.0111	2.7630
24041	-0.029	-0.002	0.000	-0.0003	-0.0112	2.7559
24146	-0.074	-0.031	-0.001	-0.0003	-0.0116	2.7411
24146	-0.074	-0.031	-0.001	-0.0003	-0.0116	2.7411
24146	-0.074	-0.031	-0.001	-0.0003	-0.0116	2.7411
24146	-0.074	-0.031	-0.001	-0.0003	-0.0116	2.7411
24148	-0.074	-0.031	-0.001	-0.0003	-0.0116	2.7411
24150	-0.074	-0.031	-0.001	-0.0003	-0.0116	2.7411
24172	0.297	-0.417	-0.011	-0.0003	-0.0118	2.7366
24194	0.882	-1.147	-0.020	-0.0003	-0.0119	2.7326
24210	1.525	-2.001	-0.025	-0.0002	-0.0120	2.7282
24229	1.924	-2.537	-0.025	-0.0002	-0.0121	2.7262
24254	2.411	-3.234	-0.028	-0.0000	-0.0123	2.7231
24272	2.796	-3.858	-0.037	0.0007	-0.0129	2.7172
24289	2.875	-3.985	-0.042	0.0006	-0.0130	2.7171
24327	2.975	-4.202	-0.077	0.0017	-0.0140	2.7104
24329	2.975	-4.202	-0.077	0.0017	-0.0140	2.7104
24349	2.923	-4.203	-0.103	0.0032	-0.0151	2.7053
24374	2.829	-4.136	-0.123	0.0042	-0.0160	2.7018
24394	2.693	-4.014	-0.140	0.0049	-0.0166	2.6987
24418	2.579	-3.871	-0.157	0.0068	-0.0181	2.6934
24455	2.313	-3.540	-0.170	0.0088	-0.0197	2.6861
24457	2.313	-3.540	-0.170	0.0088	-0.0197	2.6861
24474	2.171	-3.377	-0.172	0.0102	-0.0207	2.6821
24495	2.006	-3.203	-0.171	0.0115	-0.0217	2.6783
24510	2.006	-3.203	-0.171	0.0115	-0.0217	2.6783
24530	1.753	-2.902	-0.166	0.0120	-0.0222	2.6738
24566	1.522	-2.629	-0.153	0.0141	-0.0237	2.6676
24578	1.450	-2.521	-0.147	0.0143	-0.0239	2.6654
24594	1.383	-2.423	-0.139	0.0156	-0.0249	2.6624
24626	1.222	-2.219	-0.120	0.0162	-0.0253	2.6573
24630	1.194	-2.201	-0.113	0.0175	-0.0262	2.6555
24690	1.131	-2.026	-0.069	0.0192	-0.0275	2.6432
24695	1.131	-2.026	-0.069	0.0192	-0.0275	2.6432
24695	1.131	-2.026	-0.069	0.0192	-0.0275	2.6432
24712	1.137	-2.010	-0.060	0.0194	-0.0277	2.6407
24733	1.152	-2.001	-0.046	0.0201	-0.0282	2.6364
24751	1.140	-2.028	-0.034	0.0213	-0.0291	2.6326
24769	1.130	-2.062	-0.021	0.0225	-0.0299	2.6287
24792	1.147	-2.123	-0.009	0.0245	-0.0313	2.6251
24831	1.178	-2.126	0.008	0.0248	-0.0317	2.6186
24833	1.178	-2.126	0.008	0.0248	-0.0317	2.6186
